Timestamp;Entity Name;Solar radiation;Solar radiation (Filtered)
2025-10-07 07:56:00;WSTN1;268.70916748046875;269.4564878830939
2025-10-07 07:57:00;WSTN1;269.12628173828125;269.39672139229623
2025-10-07 07:58:00;WSTN1;256.1156311035156;266.9928770877694
2025-10-07 08:00:00;WSTN1;264.4768371582031;266.53748011936244
2025-10-07 08:01:00;WSTN1;269.7171936035156;267.1130003502102
2025-10-07 08:02:00;WSTN1;270.47265625;267.72108971066746
2025-10-07 08:04:00;WSTN1;279.6316223144531;269.87686648357874
2025-10-07 08:05:00;WSTN1;275.31622314453125;270.86137650838947
2025-10-07 08:06:00;WSTN1;288.3697509765625;274.030348733689
2025-10-07 08:07:00;WSTN1;289.8155212402344;276.88742569053244
2025-10-07 08:09:00;WSTN1;308.1333312988281;282.5428568790196
2025-10-07 08:10:00;WSTN1;311.9920654296875;287.8730903694995
2025-10-07 08:11:00;WSTN1;311.1669921875;292.08922865316964
2025-10-07 08:13:00;WSTN1;328.367919921875;298.6555815267462
2025-10-07 08:14:00;WSTN1;337.77593994140625;305.7362690848731
2025-10-07 08:16:00;WSTN1;361.8247985839844;315.8881533996436
2025-10-07 08:17:00;WSTN1;382.4026794433594;327.9271171535123
2025-10-07 08:18:00;WSTN1;373.1092529296875;336.104971334932
2025-10-07 08:20:00;WSTN1;384.8538208007813;344.9283918217056
2025-10-07 08:21:00;WSTN1;408.39306640625;356.41534004820636
2025-10-07 08:22:00;WSTN1;413.3255310058594;366.71594304302636
2025-10-07 08:24:00;WSTN1;441.9996948242188;380.342114841249
2025-10-07 08:25:00;WSTN1;435.3034973144531;390.289988348196
2025-10-07 08:26:00;WSTN1;448.5616455078125;400.83701333881856
2025-10-07 08:28:00;WSTN1;450.0961608886719;409.75279650939086
2025-10-07 08:29:00;WSTN1;447.2130432128906;416.5330079774544
2025-10-07 08:30:00;WSTN1;440.9491882324219;420.95227586646087
2025-10-07 08:32:00;WSTN1;472.5726623535156;430.29543741090157
2025-10-07 08:33:00;WSTN1;488.5083618164063;440.8318319191322
2025-10-07 08:35:00;WSTN1;501.4488220214844;451.80335633819226
2025-10-07 08:37:00;WSTN1;488.617919921875;458.46670076775575
2025-10-07 08:38:00;WSTN1;491.6107482910156;464.4656909210762
2025-10-07 08:40:00;WSTN1;525.1971435546875;475.4579327735597
2025-10-07 08:41:00;WSTN1;561.0208129882812;490.9446012481216
2025-10-07 08:43:00;WSTN1;561.1608276367188;503.65356355614705
2025-10-07 08:45:00;WSTN1;563.8276977539062;514.5449321581142
2025-10-07 08:46:00;WSTN1;576.8239135742188;525.8172728706311
2025-10-07 08:48:00;WSTN1;553.05029296875;530.7463817641403
2025-10-07 08:49:00;WSTN1;486.8633728027344;522.8036663045152
2025-10-07 08:51:00;WSTN1;485.9915161132813;516.1407586929814
2025-10-07 08:52:00;WSTN1;479.8333740234375;509.5692123852301
2025-10-07 08:53:00;WSTN1;470.9576416015625;502.58061412266414
2025-10-07 08:55:00;WSTN1;543.840576171875;510.04856461621466
2025-10-07 08:56:00;WSTN1;617.3523559570312;529.4702839223967
2025-10-07 08:57:00;WSTN1;659.7005004882812;553.0416291630545
2025-10-07 08:59:00;WSTN1;681.1446533203125;576.2279578693071
2025-10-07 09:00:00;WSTN1;648.1732177734375;589.249870942539
2025-10-07 09:01:00;WSTN1;635.4459228515625;597.6112414218092
2025-10-07 09:03:00;WSTN1;595.9696655273438;597.3141202684583
2025-10-07 09:04:00;WSTN1;645.261474609375;605.9924721314004
2025-10-07 09:06:00;WSTN1;603.6942749023438;605.5765041498851
2025-10-07 09:08:00;WSTN1;675.0162963867188;618.1449338078814
2025-10-07 09:09:00;WSTN1;693.3915405273438;631.7643824423321
2025-10-07 09:11:00;WSTN1;721.1246948242188;647.9383766927438
2025-10-07 09:12:00;WSTN1;670.4071655273438;652.0051715789509
2025-10-07 09:13:00;WSTN1;691.59326171875;659.170517415809
2025-10-07 09:15:00;WSTN1;753.3226928710938;676.2118269623745
2025-10-07 09:16:00;WSTN1;741.8935546875;688.1000562922288
2025-10-07 09:17:00;WSTN1;432.5461730957031;641.8454391437685
2025-10-07 09:19:00;WSTN1;837.7185668945312;677.2979880170551
2025-10-07 09:20:00;WSTN1;826.5075073242188;704.3045398413965
2025-10-07 09:21:00;WSTN1;839.2265625;728.7250903136048
2025-10-07 09:23:00;WSTN1;787.3587646484375;739.3376395123958
2025-10-07 09:24:00;WSTN1;814.7739868164062;752.9914307206552
2025-10-07 09:25:00;WSTN1;408.0543518066406;690.5586774949634
2025-10-07 09:26:00;WSTN1;658.1603393554688;684.6946588850946
2025-10-07 09:28:00;WSTN1;900.1376953125;723.6893125471872
2025-10-07 09:29:00;WSTN1;605.6073608398438;702.316773026174
2025-10-07 09:30:00;WSTN1;492.1703796386719;664.2807985784933
2025-10-07 09:32:00;WSTN1;750.9869384765625;679.974394211794
2025-10-07 09:33:00;WSTN1;784.5986938476562;698.9111321848227
2025-10-07 09:34:00;WSTN1;711.1949462890625;701.1344719807495
2025-10-07 09:35:00;WSTN1;737.863525390625;707.782339281567
2025-10-07 09:36:00;WSTN1;610.5092163085938;690.176145997899
2025-10-07 09:38:00;WSTN1;797.618896484375;709.6230165637736
2025-10-07 09:39:00;WSTN1;888.8052978515625;742.0545637470374
2025-10-07 09:41:00;WSTN1;899.9929809570312;770.6410243779802
2025-10-07 09:43:00;WSTN1;668.760986328125;752.2009909254551
2025-10-07 09:44:00;WSTN1;654.72265625;734.5576548341178
2025-10-07 09:46:00;WSTN1;663.1193237304688;721.6274946127483
2025-10-07 09:48:00;WSTN1;723.5144653320312;721.9690316189524
2025-10-07 09:49:00;WSTN1;638.1700439453125;706.8016233065067
2025-10-07 09:50:00;WSTN1;641.403076171875;694.9646489590981
2025-10-07 09:51:00;WSTN1;707.6107788085938;697.2535670036277
2025-10-07 09:53:00;WSTN1;558.7431640625;672.1835286266569
2025-10-07 09:54:00;WSTN1;620.80712890625;662.8845280800434
2025-10-07 09:55:00;WSTN1;562.4772338867188;644.7110576019858
2025-10-07 09:57:00;WSTN1;627.6771850585938;641.6279690447113
2025-10-07 09:58:00;WSTN1;585.7489013671875;631.5139967985956
2025-10-07 10:00:00;WSTN1;705.3159790039062;644.8719719896004
2025-10-07 10:01:00;WSTN1;644.3367919921875;644.7751057413705
2025-10-07 10:02:00;WSTN1;707.9103393554688;656.2024259717305
2025-10-07 10:03:00;WSTN1;532.6812133789062;633.8453937610286
2025-10-07 10:05:00;WSTN1;643.3779907226562;635.5707700980087
2025-10-07 10:07:00;WSTN1;675.9953002929688;642.8875095041413
2025-10-07 10:08:00;WSTN1;730.8728637695312;658.8126397557821
2025-10-07 10:10:00;WSTN1;789.3973388671875;682.4481454553764
2025-10-07 10:11:00;WSTN1;792.006103515625;702.277863330361
2025-10-07 10:12:00;WSTN1;800.1842651367188;719.9986785075415
2025-10-07 10:14:00;WSTN1;862.9799194335938;745.8779274382274
2025-10-07 10:15:00;WSTN1;767.98486328125;749.8792278330965
2025-10-07 10:16:00;WSTN1;813.0973510742188;761.3215508797534
2025-10-07 10:18:00;WSTN1;791.81494140625;766.8407787103746
2025-10-07 10:19:00;WSTN1;797.7901611328125;772.4425399398459
2025-10-07 10:20:00;WSTN1;768.9881591796875;771.8173056152974
2025-10-07 10:22:00;WSTN1;814.151611328125;779.4797096394493
2025-10-07 10:23:00;WSTN1;841.4966430664062;790.7046203177952
2025-10-07 10:24:00;WSTN1;930.5912475585938;816.0237518695417
2025-10-07 10:26:00;WSTN1;919.6185302734376;834.7741490605985
2025-10-07 10:27:00;WSTN1;923.1798095703124;850.7753536969175
2025-10-07 10:29:00;WSTN1;932.572265625;865.580391279736
2025-10-07 10:30:00;WSTN1;907.3923950195312;873.1482599460358
2025-10-07 10:31:00;WSTN1;885.7164306640625;875.4230675816989
2025-10-07 10:33:00;WSTN1;933.098388671875;885.862157227185
2025-10-07 10:34:00;WSTN1;907.4118041992188;889.7625897227044
2025-10-07 10:35:00;WSTN1;971.3862915039062;904.5362766998112
2025-10-07 10:37:00;WSTN1;969.1105346679688;916.2240567585712
2025-10-07 10:38:00;WSTN1;949.0623168945312;922.1677001554602
2025-10-07 10:39:00;WSTN1;963.4658203125;929.6425571716065
2025-10-07 10:41:00;WSTN1;966.98193359375;936.4008914194188
2025-10-07 10:42:00;WSTN1;964.8858032226562;941.5565895973767
2025-10-07 10:43:00;WSTN1;984.2724609375;949.2880560508951
2025-10-07 10:45:00;WSTN1;965.0248413085938;952.1363750360644
2025-10-07 10:46:00;WSTN1;965.1429443359376;954.4905317244912
2025-10-07 10:48:00;WSTN1;945.6293334960938;952.8866768880694
2025-10-07 10:49:00;WSTN1;976.28173828125;957.1211248032048
2025-10-07 10:50:00;WSTN1;976.49365234375;960.6275040973783
2025-10-07 10:52:00;WSTN1;972.6138916015624;962.7970104185667
2025-10-07 10:53:00;WSTN1;875.9081420898438;947.0703413938688
2025-10-07 10:54:00;WSTN1;962.7168579101562;949.9023219613931
2025-10-07 10:55:00;WSTN1;947.3163452148438;949.4342666030855
2025-10-07 10:57:00;WSTN1;942.0184326171876;948.0920190991003
2025-10-07 10:58:00;WSTN1;950.3140258789062;948.4941967988309
2025-10-07 10:59:00;WSTN1;829.5238037109375;926.960851598005
2025-10-07 11:01:00;WSTN1;965.35791015625;933.9106236813852
2025-10-07 11:02:00;WSTN1;955.0283813476562;937.7328852869198
2025-10-07 11:04:00;WSTN1;940.1428833007812;938.1690889323717
2025-10-07 11:05:00;WSTN1;972.346923828125;944.3551920284872
2025-10-07 11:06:00;WSTN1;979.002197265625;950.6262137892957
2025-10-07 11:07:00;WSTN1;965.0427856445312;953.2355774327524
2025-10-07 11:09:00;WSTN1;965.4891357421876;955.4534410050832
2025-10-07 11:10:00;WSTN1;969.1983642578124;957.9412379222642
2025-10-07 11:11:00;WSTN1;968.4685668945312;959.846658278697
2025-10-07 11:13:00;WSTN1;982.1428833007812;963.8822195441047
2025-10-07 11:14:00;WSTN1;975.298583984375;965.9485531087014
2025-10-07 11:16:00;WSTN1;980.1409301757812;968.5173380532038
2025-10-07 11:18:00;WSTN1;992.95751953125;972.9409501038826
2025-10-07 11:19:00;WSTN1;998.66015625;977.5960624378092
2025-10-07 11:20:00;WSTN1;997.8477783203124;981.2615726348279
2025-10-07 11:22:00;WSTN1;970.1550903320312;979.251326966258
2025-10-07 11:23:00;WSTN1;916.4210205078124;967.8791977925412
2025-10-07 11:24:00;WSTN1;944.27197265625;963.6063487676765
2025-10-07 11:25:00;WSTN1;965.4706420898438;963.9437812214145
2025-10-07 11:26:00;WSTN1;967.2828369140624;964.5481419956237
2025-10-07 11:28:00;WSTN1;1016.299072265625;973.91493164004
2025-10-07 11:29:00;WSTN1;1014.508056640625;981.2621862865981
2025-10-07 11:30:00;WSTN1;1002.025390625;985.0202746217672
2025-10-07 11:32:00;WSTN1;1008.374267578125;989.2472892519986
2025-10-07 11:33:00;WSTN1;1018.1232299804688;994.4737626927089
2025-10-07 11:34:00;WSTN1;1018.9775390625;998.9088852605963
2025-10-07 11:36:00;WSTN1;1029.4833984375;1004.4427960891423
2025-10-07 11:37:00;WSTN1;1059.5965576171875;1014.4254897264577
2025-10-07 11:39:00;WSTN1;1069.8353271484375;1024.4545324635667
2025-10-07 11:40:00;WSTN1;1062.8182373046875;1031.3982676071175
2025-10-07 11:41:00;WSTN1;1077.460205078125;1039.7353637067267
2025-10-07 11:42:00;WSTN1;1080.88330078125;1047.1830379585297
2025-10-07 11:44:00;WSTN1;1085.9908447265625;1054.2071544461135
2025-10-07 11:45:00;WSTN1;1106.507080078125;1063.673310885385
2025-10-07 11:47:00;WSTN1;949.3282470703124;1042.9771387770743
2025-10-07 11:48:00;WSTN1;479.8829650878906;941.0584940797752
2025-10-07 11:50:00;WSTN1;322.3677062988281;829.0770005327578
2025-10-07 11:52:00;WSTN1;325.45953369140625;737.9234918219937
2025-10-07 11:53:00;WSTN1;323.21636962890625;662.8625343211852
2025-10-07 11:55:00;WSTN1;349.1220092773437;606.0762797421467
2025-10-07 11:56:00;WSTN1;870.5545654296875;653.9461915413372
2025-10-07 11:58:00;WSTN1;1154.353515625;744.5186723984388
2025-10-07 11:59:00;WSTN1;1062.14990234375;802.0091348862131
2025-10-07 12:01:00;WSTN1;307.8165588378906;712.5615079638402
2025-10-07 12:02:00;WSTN1;321.8002014160156;641.8346835277501
2025-10-07 12:04:00;WSTN1;1050.3970947265625;715.7834636240402
2025-10-07 12:05:00;WSTN1;1085.660400390625;782.730269081216
2025-10-07 12:06:00;WSTN1;1075.17529296875;835.6620909251742
2025-10-07 12:07:00;WSTN1;1055.8331298828125;875.512501283966
2025-10-07 12:09:00;WSTN1;1044.43115234375;906.0863569275373
2025-10-07 12:10:00;WSTN1;1058.6480712890625;933.6996477178728
2025-10-07 12:11:00;WSTN1;1065.72607421875;957.5961024885528
2025-10-07 12:13:00;WSTN1;1063.2545166015625;976.7200126095053
2025-10-07 12:15:00;WSTN1;1051.875244140625;990.3229225621687
2025-10-07 12:16:00;WSTN1;1065.589599609375;1003.9460038760145
2025-10-07 12:17:00;WSTN1;1081.6663818359375;1018.0131989512906
2025-10-07 12:19:00;WSTN1;1079.38134765625;1029.1206812088574
2025-10-07 12:20:00;WSTN1;1094.0167236328125;1040.866703453653
2025-10-07 12:21:00;WSTN1;1030.770751953125;1039.03936134652
2025-10-07 12:23:00;WSTN1;1040.6746826171875;1039.3353504285224
2025-10-07 12:24:00;WSTN1;1022.3854370117188;1036.2674582643056
2025-10-07 12:26:00;WSTN1;1071.7686767578125;1042.693090499595
2025-10-07 12:27:00;WSTN1;1068.1478271484375;1047.3003345124032
2025-10-07 12:29:00;WSTN1;1064.6778564453125;1050.4456227543258
2025-10-07 12:30:00;WSTN1;1059.072998046875;1052.0071562210119
2025-10-07 12:31:00;WSTN1;1057.0413818359375;1052.9183385342867
2025-10-07 12:33:00;WSTN1;1049.04248046875;1052.2168178659222
2025-10-07 12:34:00;WSTN1;1033.1597900390625;1048.7675432350957
2025-10-07 12:35:00;WSTN1;1043.4183349609375;1047.7993498440437
2025-10-07 12:37:00;WSTN1;1030.9771728515625;1044.754577654875
2025-10-07 12:38:00;WSTN1;1021.85009765625;1040.608923751795
2025-10-07 12:39:00;WSTN1;1024.003662109375;1037.6034127013936
2025-10-07 12:41:00;WSTN1;1015.5005493164062;1033.6028494112984
2025-10-07 12:42:00;WSTN1;1017.9773559570312;1030.7746739657032
2025-10-07 12:43:00;WSTN1;1027.5985107421875;1030.1997963231993
2025-10-07 12:45:00;WSTN1;1038.621826171875;1031.724162775357
2025-10-07 12:46:00;WSTN1;1022.1279907226562;1029.9872795050405
2025-10-07 12:48:00;WSTN1;1012.741455078125;1026.865828184095
2025-10-07 12:49:00;WSTN1;996.2317504882812;1021.3211363257977
2025-10-07 12:50:00;WSTN1;996.8192749023438;1016.8863603584338
2025-10-07 12:52:00;WSTN1;977.992919921875;1009.8467443898671
2025-10-07 12:53:00;WSTN1;935.8375854492188;996.4512707251345
2025-10-07 12:54:00;WSTN1;968.2762451171876;991.3516611776581
2025-10-07 12:55:00;WSTN1;807.9888305664062;958.1634449662884
2025-10-07 12:57:00;WSTN1;1008.9126586914062;967.3489264079283
2025-10-07 12:58:00;WSTN1;1002.0083618164062;973.6221979988283
2025-10-07 12:59:00;WSTN1;912.657958984375;962.5878223904865
2025-10-07 13:01:00;WSTN1;1017.5501708984376;972.5358707473197
2025-10-07 13:02:00;WSTN1;1022.7153930664062;981.6182394616195
2025-10-07 13:03:00;WSTN1;1021.3515625;988.8098720918427
2025-10-07 13:04:00;WSTN1;1041.9678955078125;998.4313420954259
2025-10-07 13:06:00;WSTN1;1009.3573608398438;1000.4089243088462
2025-10-07 13:07:00;WSTN1;1013.6063842773438;1002.7976317334387
2025-10-07 13:08:00;WSTN1;1013.0150146484376;1004.6469526245208
2025-10-07 13:10:00;WSTN1;917.7625732421876;988.921096087953
2025-10-07 13:11:00;WSTN1;990.3800048828124;989.1851549506737
2025-10-07 13:12:00;WSTN1;997.6992797851562;990.7261903661689
2025-10-07 13:14:00;WSTN1;1002.7916259765624;992.910004197943
2025-10-07 13:15:00;WSTN1;992.0852661132812;992.7607286562192
2025-10-07 13:16:00;WSTN1;986.5143432617188;991.6301484381829
2025-10-07 13:18:00;WSTN1;1009.700439453125;994.9008261606366
2025-10-07 13:19:00;WSTN1;1028.0430908203125;1000.8994936200834
2025-10-07 13:20:00;WSTN1;1028.47900390625;1005.891316375708
2025-10-07 13:22:00;WSTN1;1042.422119140625;1012.503300802952
2025-10-07 13:23:00;WSTN1;1034.2186279296875;1016.4337209943302
2025-10-07 13:24:00;WSTN1;1026.7415771484375;1018.2994173166318
2025-10-07 13:26:00;WSTN1;999.6504516601562;1014.9240009235587
2025-10-07 13:27:00;WSTN1;954.664794921875;1004.0172345367039
2025-10-07 13:28:00;WSTN1;993.1812744140624;1002.0559527097972
2025-10-07 13:30:00;WSTN1;968.2470092773438;995.9366180508929
2025-10-07 13:31:00;WSTN1;952.9600219726562;988.157961068349
2025-10-07 13:32:00;WSTN1;926.62890625;977.0213552045252
2025-10-07 13:35:00;WSTN1;953.2500610351562;972.7188100928079
2025-10-07 13:37:00;WSTN1;920.72802734375;963.308607746334
2025-10-07 13:38:00;WSTN1;902.4226684570312;952.2884041934678
2025-10-07 13:40:00;WSTN1;891.5169067382812;941.2889143278937
2025-10-07 13:41:00;WSTN1;883.9347534179688;930.9079538761223
2025-10-07 13:42:00;WSTN1;868.4421997070312;919.6018077599265
2025-10-07 13:43:00;WSTN1;865.878173828125;909.8779636599778
2025-10-07 13:44:00;WSTN1;888.5010986328125;906.0088042666711
2025-10-07 13:46:00;WSTN1;896.9197998046875;904.3637170686558
2025-10-07 13:47:00;WSTN1;896.4793701171875;902.9366698833647
2025-10-07 13:49:00;WSTN1;909.6299438476562;904.1481358208632
2025-10-07 13:50:00;WSTN1;905.1651000976562;904.3322038251853
2025-10-07 13:51:00;WSTN1;898.6248779296875;903.2991920355162
2025-10-07 13:53:00;WSTN1;882.8009643554688;899.5890638163593
2025-10-07 13:54:00;WSTN1;871.4505004882812;894.4960538508365
2025-10-07 13:56:00;WSTN1;859.799072265625;888.2159864953468
2025-10-07 13:57:00;WSTN1;863.1774291992188;883.6840699101015
2025-10-07 13:59:00;WSTN1;850.2560424804688;877.6336801001496
2025-10-07 14:00:00;WSTN1;856.0220336914062;873.7220258608141
2025-10-07 14:02:00;WSTN1;852.8165893554688;869.9381938572418
2025-10-07 14:03:00;WSTN1;856.4727783203125;867.5009871413234
2025-10-07 14:04:00;WSTN1;852.9905395507812;864.8746322232994
2025-10-07 14:06:00;WSTN1;839.03662109375;860.1980164829082
2025-10-07 14:07:00;WSTN1;834.2748413085938;855.5059862622667
2025-10-07 14:09:00;WSTN1;797.785888671875;845.0587921816266
2025-10-07 14:10:00;WSTN1;806.8882446289062;838.1500180267826
2025-10-07 14:11:00;WSTN1;837.3388671875;838.0032017426731
2025-10-07 14:12:00;WSTN1;833.3826904296875;837.1669006889031
2025-10-07 14:14:00;WSTN1;829.6461791992188;835.8056688076484
2025-10-07 14:15:00;WSTN1;826.648681640625;834.1482769091332
2025-10-07 14:16:00;WSTN1;821.0626220703125;831.7798059348883
2025-10-07 14:18:00;WSTN1;814.8697509765625;828.719128052505
2025-10-07 14:19:00;WSTN1;813.7877197265625;826.016580288546
2025-10-07 14:20:00;WSTN1;814.66162109375;823.9613609206299
2025-10-07 14:22:00;WSTN1;802.0504150390625;819.9955342212439
2025-10-07 14:23:00;WSTN1;795.2081298828125;815.5090756965792
2025-10-07 14:24:00;WSTN1;782.2999267578125;809.4983023489968
2025-10-07 14:26:00;WSTN1;771.03173828125;802.5359499412971
2025-10-07 14:27:00;WSTN1;768.3394165039062;796.3464624556593
2025-10-07 14:28:00;WSTN1;766.170166015625;790.8846278658916
2025-10-07 14:29:00;WSTN1;773.2970581054688;787.7013214896994
2025-10-07 14:31:00;WSTN1;773.8422241210938;785.1928593415616
2025-10-07 14:32:00;WSTN1;771.1624145507812;782.6533837362504
2025-10-07 14:33:00;WSTN1;767.93896484375;779.9901105199664
2025-10-07 14:34:00;WSTN1;765.356689453125;777.3414977086383
2025-10-07 14:36:00;WSTN1;752.38720703125;772.824833171765
2025-10-07 14:37:00;WSTN1;743.40283203125;767.4995241548422
2025-10-07 14:38:00;WSTN1;739.4075317382812;762.4149434084553
2025-10-07 14:40:00;WSTN1;739.2150268554688;758.2158162239571
2025-10-07 14:41:00;WSTN1;737.6073608398438;754.4857370645642
2025-10-07 14:43:00;WSTN1;728.0115966796875;749.6939835113797
2025-10-07 14:44:00;WSTN1;728.6880493164062;745.8919616759805
2025-10-07 14:46:00;WSTN1;730.2537841796875;743.0614904503312
2025-10-07 14:48:00;WSTN1;731.6660766601562;740.9989489012854
2025-10-07 14:49:00;WSTN1;734.1151733398438;739.7530026485903
2025-10-07 14:50:00;WSTN1;726.7913208007812;737.406970477326
2025-10-07 14:52:00;WSTN1;190.52731323242188;638.4231129215739
2025-10-07 14:53:00;WSTN1;190.04855346679688;557.2684330267617
2025-10-07 14:54:00;WSTN1;193.4381561279297;491.41605796411363
2025-10-07 14:56:00;WSTN1;214.9195251464844;441.37087333069934
2025-10-07 14:57:00;WSTN1;522.9290771484375;456.1327053393505
2025-10-07 14:58:00;WSTN1;257.84039306640625;420.2422900854583
2025-10-07 15:00:00;WSTN1;708.6197509765625;472.43789314544125
2025-10-07 15:01:00;WSTN1;725.4112548828125;518.2254423290419
2025-10-07 15:03:00;WSTN1;729.0074462890625;556.3764607092179
2025-10-07 15:04:00;WSTN1;725.844970703125;587.0498394520488
2025-10-07 15:06:00;WSTN1;729.0222778320312;612.7464976313706
2025-10-07 15:08:00;WSTN1;735.4959716796875;634.9638470852761
2025-10-07 15:09:00;WSTN1;740.0159912109375;653.9780238466622
2025-10-07 15:10:00;WSTN1;740.724609375;669.6789400384298
2025-10-07 15:12:00;WSTN1;778.345458984375;689.3473096512494
2025-10-07 15:13:00;WSTN1;789.9389038085938;707.5541379643341
2025-10-07 15:14:00;WSTN1;803.939453125;724.9996402424654
2025-10-07 15:16:00;WSTN1;806.4351806640625;739.7392704815497
2025-10-07 15:17:00;WSTN1;801.9840698242188;751.0054243238054
2025-10-07 15:19:00;WSTN1;787.5665893554688;757.6229042458019
2025-10-07 15:20:00;WSTN1;771.7261962890625;760.175565022599
2025-10-07 15:21:00;WSTN1;702.6256713867188;749.7591774343299
2025-10-07 15:23:00;WSTN1;661.5626220703125;733.7958203092167
2025-10-07 15:24:00;WSTN1;561.64892578125;702.6376606284103
2025-10-07 15:25:00;WSTN1;582.3900146484375;680.8731358313837
2025-10-07 15:27:00;WSTN1;401.8412170410156;630.3690526438729
